          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        126500   6.480794e-01   1.488793e+02              0             90              1             12   2.336656e+01   2.703699e-01   1.020591e+00
        127000   6.352252e-01   1.498759e+02              1             83              1             12   2.297914e+01   2.738448e-01   1.017339e+00
        127500   6.401109e-01   1.508668e+02              1             91              1             11   2.323522e+01   2.514329e-01   1.010664e+00
        128000   6.342289e-01   1.518636e+02              1             91              1             13   2.330477e+01   2.608703e-01   1.010351e+00
        128500   6.588158e-01   1.528552e+02              0             82              2             12   2.323607e+01   2.586229e-01   1.011700e+00
        129000   6.445770e-01   1.538436e+02              1             88              2             15   2.299088e+01   2.402422e-01   1.003432e+00
        129500   6.415536e-01   1.548394e+02              1             83              2             12   2.298222e+01   2.549419e-01   1.005968e+00
        130000   6.555068e-01   1.558181e+02              1             91              2             15   2.274629e+01   2.705347e-01   1.015621e+00
        130500   6.438670e-01   1.568081e+02              0             91              1             12   2.272223e+01   2.657244e-01   1.013430e+00
        131000   6.751237e-01   1.072233e+02              1             84              1              8   2.256129e+01   2.688191e-01   1.009518e+00
