          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         92500   9.776517e-01   4.889104e+01              1             38              0              2   1.627312e+01   3.427026e-01   7.974955e-01
         93000   9.612373e-01   4.987213e+01              1             39              0              2   1.628652e+01   3.384185e-01   8.075672e-01
         93500   9.638800e-01   5.086493e+01              1             38              0              2   1.618517e+01   3.529621e-01   7.944730e-01
         94000   9.944417e-01   5.184579e+01              1             35              0              2   1.620699e+01   3.618693e-01   8.018941e-01
         94500   1.006773e+00   5.279428e+01              1             36              0              2   1.643067e+01   3.410856e-01   8.092460e-01
         95000   1.006358e+00   4.483024e+01              1             37              0              3   1.652152e+01   3.429393e-01   8.041299e-01
         95500   1.013354e+00   4.582031e+01              2             36              0              2   1.661740e+01   3.257059e-01   8.151994e-01
         96000   1.015028e+00   4.680256e+01              1             36              0              2   1.651830e+01   3.288322e-01   8.166206e-01
         96500   1.012189e+00   4.779719e+01              1             36              0              2   1.642218e+01   3.271151e-01   8.125287e-01
         97000   1.012257e+00   4.878299e+01              1             33              0              1   1.697604e+01   3.306425e-01   8.206440e-01
         97500   9.772742e-01   5.819970e+01              1             35              0              3   1.652723e+01   3.241957e-01   8.147047e-01
         98000   9.774506e-01   5.917484e+01              1             34              0              2   1.604299e+01   3.218276e-01   7.952961e-01
         98500   9.876165e-01   6.016679e+01              1             39              0              1   1.652792e+01   3.142548e-01   8.196998e-01
         99000   9.910723e-01   6.112293e+01              1             40              0              2   1.647040e+01   3.206384e-01   8.036149e-01
         99500   9.990073e-01   5.354762e+01              0             39              0              3   1.664539e+01   3.129973e-01   8.245493e-01
        100000   9.579585e-01   6.305046e+01              1             39              0              3   1.653638e+01   3.240998e-01   8.127233e-01
        100500   9.791275e-01   6.404557e+01              2             36              0              3   1.668332e+01   3.401538e-01   8.137612e-01
        101000   9.770591e-01   6.504183e+01              1             38              0              3   1.656925e+01   3.249858e-01   8.056811e-01
        101500   9.734893e-01   6.603598e+01              0             33              0              3   1.659395e+01   3.093161e-01   8.118139e-01
        102000   9.569498e-01   6.702965e+01              1             38              0              3   1.688680e+01   3.216293e-01   8.278331e-01
        102500   9.981208e-01   6.798748e+01              2             33              0              2   1.648250e+01   3.377061e-01   8.017694e-01
        103000   9.917131e-01   6.896185e+01              1             37              0              2   1.678950e+01   3.506706e-01   8.048735e-01
        103500   1.021874e+00   6.086715e+01              2             32              0              2   1.631014e+01   3.554518e-01   7.927236e-01
        104000   1.026765e+00   6.183799e+01              2             38              0              2   1.637843e+01   3.556309e-01   8.044092e-01
        104500   1.056580e+00   4.679742e+01              2             35              0              1   1.635276e+01   3.452867e-01   7.986430e-01
        105000   1.036964e+00   6.373670e+01              1             38              0              3   1.666865e+01   3.467604e-01   8.114446e-01
        105500   1.036509e+00   4.873611e+01              1             36              0              2   1.675942e+01   3.478158e-01   8.092144e-01
        106000   1.059516e+00   4.970733e+01              1             36              0              3   1.653325e+01   3.602525e-01   8.127520e-01
        106500   1.079232e+00   5.069553e+01              2             32              0              1   1.647651e+01   3.580950e-01   8.092081e-01
        107000   1.089781e+00   3.286371e+01              0             32              0              1   1.640266e+01   3.532011e-01   8.113454e-01
        107500   1.059753e+00   5.264676e+01              1             32              0              1   1.626595e+01   3.583372e-01   8.169280e-01
        108000   1.043838e+00   5.364118e+01              2             36              0              1   1.612255e+01   3.292522e-01   8.153887e-01
        108500   1.074621e+00   5.463427e+01              1             36              0              1   1.687041e+01   3.131680e-01   8.548879e-01
        109000   1.088292e+00   5.560986e+01              0             34              0              1   1.682132e+01   3.163676e-01   8.597396e-01
        109500   1.081697e+00   5.657782e+01              0             31              0              1   1.671891e+01   3.170522e-01   8.673595e-01
        110000   1.089932e+00   3.844469e+01              1             33              0              1   1.652369e+01   3.067999e-01   8.660764e-01
        110500   1.077121e+00   3.942094e+01              2             33              0              2   1.650953e+01   3.211432e-01   8.605059e-01
        111000   1.095636e+00   4.033831e+01              1             28              0              2   1.643608e+01   2.954327e-01   8.771149e-01
        111500   1.103945e+00   4.133113e+01              1             31              0              2   1.686034e+01   3.046132e-01   8.836613e-01
        112000   1.127312e+00   2.444661e+01              2             31              0              2   1.647869e+01   3.221280e-01   8.528280e-01
        112500   1.112964e+00   4.330596e+01              1             34              0              1   1.646215e+01   3.209287e-01   8.632497e-01
        113000   1.139023e+00   4.427430e+01              2             32              0              1   1.652016e+01   3.365844e-01   8.677444e-01
        113500   1.142760e+00   2.729670e+01              1             33              0              3   1.661283e+01   3.320282e-01   8.511319e-01
        114000   1.146138e+00   2.827821e+01              1             28              0              2   1.659904e+01   3.506311e-01   8.525370e-01
        114500   1.173144e+00   2.926368e+01              0             28              0              1   1.622751e+01   3.569843e-01   8.345003e-01
        115000   1.177950e+00   3.024873e+01              0             25              0              1   1.626403e+01   3.646191e-01   8.559339e-01
        115500   1.193587e+00   1.753046e+01              0             29              0              1   1.616999e+01   3.509460e-01   8.450350e-01
        116000   1.205570e+00   1.852147e+01              0             23              0              1   1.647615e+01   3.600580e-01   8.468598e-01
        116500   1.205502e+00   1.950957e+01              0             26              0              1   1.631297e+01   3.470517e-01   8.535037e-01
        117000   1.220608e+00   2.050025e+01              0             25              0              1   1.665150e+01   3.740265e-01   8.524565e-01
        117500   1.199771e+00   2.147283e+01              0             25              0              1   1.640655e+01   3.680649e-01   8.689698e-01
        118000   1.215161e+00   2.246264e+01              0             25              0              1   1.645048e+01   3.555206e-01   8.647560e-01
        118500   1.191475e+00   2.345317e+01              2             30              0              3   1.586481e+01   3.372642e-01   8.723204e-01
        119000   1.212060e+00   2.443349e+01              1             30              0              1   1.621284e+01   3.561187e-01   8.923672e-01
        119500   1.202719e+00   2.543200e+01              1             31              0              2   1.620448e+01   3.543146e-01   8.873342e-01
        120000   1.208320e+00   2.641523e+01              1             28              0              1   1.595974e+01   3.832303e-01   8.868776e-01
        120500   1.190308e+00   2.740497e+01              1             29              0              1   1.620051e+01   3.461672e-01   8.774486e-01
        121000   1.178652e+00   4.140201e+01              1             27              0              1   1.607351e+01   3.581598e-01   8.867619e-01
        121500   1.193039e+00   2.928347e+01              1             32              0              1   1.623897e+01   3.415643e-01   8.822301e-01
        122000   1.148425e+00   4.337279e+01              1             31              0              2   1.615673e+01   3.571807e-01   8.977255e-01
        122500   1.198954e+00   3.109266e+01              1             29              0              3   1.597045e+01   3.416215e-01   8.989793e-01
        123000   1.202640e+00   3.208877e+01              1             31              0              2   1.622097e+01   3.458672e-01   9.070536e-01
        123500   1.191091e+00   3.307039e+01              1             28              0              2   1.599722e+01   3.530008e-01   8.813486e-01
        124000   1.215810e+00   3.405738e+01              1             27              0              1   1.600287e+01   3.470370e-01   8.822052e-01
        124500   1.227018e+00   3.505211e+01              1             26              0              2   1.603571e+01   3.543630e-01   8.778864e-01
        125000   1.228063e+00   3.602995e+01              1             28              0              0   1.603909e+01   3.548142e-01   8.953520e-01
        125500   1.242331e+00   3.698125e+01              1             30              0              2   1.622120e+01   3.600332e-01   9.057687e-01
        126000   1.246362e+00   2.587169e+01              1             29              0              1   1.597185e+01   3.588918e-01   8.928293e-01
        126500   1.250044e+00   2.685232e+01              2             28              0              2   1.636132e+01   3.509440e-01   8.919177e-01
        127000   1.252902e+00   2.782805e+01              1             29              0              2   1.613969e+01   3.570361e-01   8.850457e-01
        127500   1.275189e+00   2.882359e+01              0             27              0              1   1.613371e+01   3.501703e-01   8.979801e-01
