          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        104500   7.133297e-01   4.622215e+01              1             47              1              3   1.488773e+01   3.234539e-01   9.501552e-01
        105000   7.162791e-01   4.712829e+01              1             46              1              3   1.477113e+01   3.230968e-01   9.396344e-01
        105500   6.911689e-01   7.863310e+01              1             46              1              5   1.484725e+01   3.282607e-01   9.463372e-01
        106000   7.055821e-01   7.962463e+01              2             46              1              5   1.497305e+01   3.226397e-01   9.434333e-01
        106500   6.959392e-01   8.061898e+01              0             45              1              4   1.489756e+01   3.303002e-01   9.485873e-01
        107000   7.409551e-01   5.075253e+01              1             43              1              4   1.513654e+01   3.285965e-01   9.451778e-01
        107500   7.218104e-01   8.253627e+01              1             40              1              4   1.498884e+01   3.363580e-01   9.505636e-01
        108000   7.086043e-01   8.351554e+01              1             43              1              5   1.488285e+01   3.441702e-01   9.591291e-01
        108500   7.124590e-01   8.449562e+01              2             40              1              5   1.488703e+01   3.392765e-01   9.430863e-01
        109000   7.080442e-01   8.547436e+01              1             39              1              5   1.485071e+01   3.359646e-01   9.389444e-01
        109500   7.027393e-01   8.646971e+01              1             44              1              3   1.519767e+01   3.417748e-01   9.493582e-01
        110000   7.013214e-01   8.746550e+01              1             44              1              3   1.480579e+01   3.296300e-01   9.268385e-01
        110500   6.733606e-01   8.843640e+01              2             45              1              6   1.483121e+01   3.462674e-01   9.531733e-01
        111000   6.928001e-01   8.943136e+01              1             42              1              5   1.480470e+01   3.267615e-01   9.544992e-01
        111500   6.599062e-01   1.238255e+02              1             48              1              5   1.487846e+01   3.331688e-01   9.333654e-01
        112000   6.712861e-01   9.136310e+01              0             47              2              5   1.460131e+01   3.432855e-01   9.388098e-01
        112500   6.771338e-01   9.232755e+01              1             44              1              5   1.465801e+01   3.449132e-01   9.416913e-01
        113000   6.954579e-01   9.331646e+01              1             48              1              5   1.489108e+01   3.601565e-01   9.531960e-01
        113500   7.120152e-01   9.428784e+01              1             46              1              4   1.500797e+01   3.537450e-01   9.739670e-01
        114000   6.763244e-01   1.285138e+02              1             47              1              2   1.490206e+01   3.606172e-01   9.384749e-01
        114500   6.849885e-01   9.624326e+01              1             49              1              4   1.510859e+01   3.519820e-01   9.547353e-01
        115000   6.938333e-01   9.723671e+01              1             46              1              5   1.496301e+01   3.646990e-01   9.549232e-01
        115500   6.939074e-01   9.822435e+01              2             45              1              4   1.477666e+01   3.527201e-01   9.453451e-01
        116000   6.949274e-01   9.921202e+01              1             45              1              2   1.536291e+01   3.443398e-01   9.550432e-01
        116500   7.031094e-01   1.002093e+02              1             48              1              5   1.496158e+01   3.486697e-01   9.521947e-01
        117000   6.907347e-01   1.011981e+02              1             43              1              4   1.486766e+01   3.294254e-01   9.564120e-01
        117500   6.868758e-01   1.021843e+02              1             47              1              4   1.500179e+01   3.101049e-01   9.415182e-01
        118000   6.964937e-01   1.031810e+02              0             44              1              6   1.528234e+01   3.234140e-01   9.630356e-01
        118500   7.078091e-01   1.041758e+02              2             44              1              4   1.521439e+01   3.411135e-01   9.611710e-01
        119000   7.221426e-01   1.051551e+02              2             44              1              4   1.523029e+01   3.472399e-01   9.767596e-01
        119500   6.988502e-01   1.061497e+02              1             44              0              6   1.512108e+01   3.313957e-01   9.653716e-01
        120000   7.210779e-01   7.312584e+01              2             44              1              5   1.518999e+01   3.458875e-01   9.739676e-01
        120500   6.656690e-01   1.399659e+02              1             48              0              4   1.520941e+01   3.288341e-01   9.399123e-01
        121000   6.641987e-01   1.409220e+02              2             48              0              4   1.502719e+01   3.362198e-01   9.377048e-01
        121500   6.615062e-01   1.419205e+02              1             47              0              3   1.480419e+01   3.417118e-01   9.380232e-01
        122000   6.737022e-01   1.428970e+02              1             47              0              3   1.510947e+01   3.543317e-01   9.446350e-01
        122500   6.437064e-01   1.438875e+02              1             46              1              4   1.481083e+01   3.476012e-01   9.391981e-01
        123000   6.634112e-01   1.448798e+02              2             47              1              4   1.504676e+01   3.503782e-01   9.432091e-01
        123500   6.642506e-01   1.458696e+02              1             45              1              5   1.472978e+01   3.509854e-01   9.357692e-01
        124000   6.610487e-01   1.468658e+02              1             45              1              5   1.506738e+01   3.481293e-01   9.488412e-01
        124500   6.747627e-01   1.478307e+02              1             48              1              5   1.463737e+01   3.616989e-01   9.285323e-01
        125000   6.900396e-01   1.164018e+02              1             50              1              4   1.505620e+01   3.689726e-01   9.513537e-01
        125500   6.831517e-01   1.173946e+02              1             48              1              3   1.509617e+01   3.561054e-01   9.511135e-01
        126000   6.975755e-01   1.183720e+02              2             48              0              4   1.503199e+01   3.694229e-01   9.489760e-01
        126500   6.895055e-01   1.193631e+02              3             48              1              3   1.499046e+01   3.788287e-01   9.451647e-01
        127000   6.963267e-01   1.203602e+02              1             46              0              3   1.501136e+01   3.711645e-01   9.531541e-01
        127500   7.085458e-01   1.213521e+02              1             47              1              5   1.498985e+01   3.740087e-01   9.423768e-01
        128000   7.146404e-01   1.223429e+02              1             46              1              4   1.498450e+01   3.840032e-01   9.524791e-01
        128500   7.220490e-01   1.233085e+02              2             47              1              3   1.500217e+01   3.853399e-01   9.571275e-01
        129000   7.499715e-01   8.728079e+01              1             49              1              5   1.522206e+01   3.946967e-01   9.565344e-01
        129500   7.811529e-01   8.826380e+01              1             49              1              4   1.522361e+01   3.782440e-01   9.599620e-01
        130000   7.827681e-01   5.407462e+01              1             45              1              3   1.520223e+01   3.794506e-01   9.508345e-01
        130500   7.815794e-01   5.505561e+01              1             43              1              4   1.511715e+01   3.806401e-01   9.455136e-01
        131000   7.632381e-01   9.111863e+01              1             45              1              4   1.521520e+01   4.037315e-01   9.615814e-01
