          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        118000   1.074559e+00   2.682079e+01              0             16              3              4   1.229838e+01   3.089339e-01   6.354424e-01
        118500   1.088295e+00   2.781508e+01              0             19              3              3   1.221321e+01   3.055485e-01   6.304800e-01
        119000   1.096479e+00   2.876894e+01              0             20              3              4   1.218328e+01   3.039635e-01   6.319390e-01
        119500   1.111992e+00   2.092761e+01              0             19              3              5   1.219146e+01   3.120928e-01   6.250002e-01
        120000   1.118003e+00   2.192394e+01              0             19              3              2   1.211925e+01   3.040332e-01   6.247754e-01
        120500   1.104215e+00   2.291362e+01              0             21              3              1   1.200660e+01   2.957108e-01   6.205997e-01
        121000   1.109108e+00   2.390785e+01              0             19              3              3   1.195667e+01   2.785931e-01   6.168632e-01
        121500   1.101072e+00   2.488956e+01              0             21              3              4   1.202070e+01   2.775381e-01   6.244628e-01
        122000   1.129072e+00   1.684364e+01              0             21              3              3   1.216782e+01   2.821324e-01   6.200826e-01
        122500   1.134690e+00   2.685846e+01              0             21              3              4   1.238686e+01   3.009401e-01   6.351702e-01
        123000   1.135887e+00   1.872107e+01              0             19              3              5   1.222859e+01   2.877648e-01   6.232840e-01
        123500   1.158990e+00   1.965089e+01              0             16              3              3   1.242287e+01   3.047777e-01   6.296901e-01
        124000   1.199696e+00   1.216076e+01              0             18              3              3   1.221220e+01   3.036743e-01   6.311739e-01
        124500   1.161215e+00   2.161546e+01              0             18              3              3   1.196267e+01   3.028414e-01   6.289600e-01
        125000   1.153058e+00   2.261056e+01              0             18              3              3   1.206381e+01   3.112514e-01   6.188843e-01
        125500   1.176367e+00   2.358920e+01              0             19              3              4   1.210635e+01   3.196261e-01   6.239568e-01
        126000   1.173005e+00   2.457233e+01              0             18              3              1   1.210709e+01   3.093290e-01   6.271922e-01
        126500   1.167964e+00   2.556853e+01              0             18              2              2   1.219050e+01   3.206491e-01   6.252725e-01
        127000   1.168497e+00   2.655971e+01              0             18              3              3   1.243607e+01   3.232491e-01   6.399109e-01
        127500   1.189888e+00   2.754846e+01              0             18              3              3   1.217725e+01   3.168715e-01   6.326479e-01
        128000   1.193673e+00   2.851264e+01              0             18              3              2   1.229738e+01   3.250300e-01   6.348832e-01
        128500   1.173571e+00   2.950416e+01              0             16              3              3   1.202352e+01   3.318609e-01   6.327608e-01
        129000   1.239475e+00   1.251469e+01              0             16              3              3   1.225177e+01   3.463639e-01   6.458176e-01
        129500   1.184996e+00   2.216234e+01              0             17              3              3   1.216973e+01   3.211615e-01   6.279601e-01
        130000   1.186977e+00   2.305000e+01              0             16              3              4   1.198792e+01   3.235107e-01   6.274773e-01
        130500   1.183777e+00   2.398847e+01              0             18              3              3   1.214111e+01   3.290433e-01   6.340661e-01
        131000   1.157697e+00   3.424765e+01              0             17              3              4   1.242967e+01   3.180429e-01   6.423753e-01
