          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        111500   9.928199e-01   8.600514e+01              0             41              0              1   1.480466e+01   1.852597e-01   7.170527e-01
        112000   9.790779e-01   8.699707e+01              0             38              0              1   1.469349e+01   1.794054e-01   7.018260e-01
        112500   9.575496e-01   8.798781e+01              0             41              0              2   1.478436e+01   1.874345e-01   7.021965e-01
        113000   9.550902e-01   8.892718e+01              0             42              0              1   1.461456e+01   1.918464e-01   7.003935e-01
        113500   9.596830e-01   8.990009e+01              0             42              0              0   1.485239e+01   1.752245e-01   7.144428e-01
        114000   9.587197e-01   9.084760e+01              0             32              0              0   1.466476e+01   1.789612e-01   7.127259e-01
        114500   9.830650e-01   9.183318e+01              0             41              0              1   1.488935e+01   1.850283e-01   7.214160e-01
        115000   9.172917e-01   9.125776e+01              0             41              0              1   1.483976e+01   1.913071e-01   7.221940e-01
        115500   9.846082e-01   9.371652e+01              0             31              0              0   1.477055e+01   1.725142e-01   7.219565e-01
        116000   9.693728e-01   9.470557e+01              0             29              0              1   1.486109e+01   1.694936e-01   7.023248e-01
        116500   9.323066e-01   9.404326e+01              0             36              0              1   1.458125e+01   1.884479e-01   7.170385e-01
        117000   9.370383e-01   9.503052e+01              0             36              0              1   1.489489e+01   1.898139e-01   7.234313e-01
        117500   9.148347e-01   9.602230e+01              0             34              0              2   1.469845e+01   1.925933e-01   7.251071e-01
        118000   9.218867e-01   9.701825e+01              0             32              0              1   1.491474e+01   1.738264e-01   7.271047e-01
        118500   9.364722e-01   9.800995e+01              0             26              0              0   1.492460e+01   1.758735e-01   7.357928e-01
        119000   9.256461e-01   9.900571e+01              0             35              0              0   1.482181e+01   1.743001e-01   7.395794e-01
        119500   9.270993e-01   1.000025e+02              0             35              0              1   1.467652e+01   1.796632e-01   7.260617e-01
        120000   9.356536e-01   1.009919e+02              0             37              0              1   1.457423e+01   1.891473e-01   7.240699e-01
        120500   8.997530e-01   1.019750e+02              0             35              0              0   1.476691e+01   1.705104e-01   7.371675e-01
        121000   9.366360e-01   1.029561e+02              0             42              0              1   1.439538e+01   1.730731e-01   7.171901e-01
        121500   9.098660e-01   1.009228e+02              0             36              0              2   1.455963e+01   1.735824e-01   7.194465e-01
        122000   8.750582e-01   1.019074e+02              0             39              0              0   1.440183e+01   1.696204e-01   7.175302e-01
        122500   8.958647e-01   1.028979e+02              0             32              0              0   1.483526e+01   1.635431e-01   7.335862e-01
        123000   8.685361e-01   1.038882e+02              0             37              0              0   1.491789e+01   1.646525e-01   7.395671e-01
        123500   8.739521e-01   1.048817e+02              0             32              0              0   1.479906e+01   1.657218e-01   7.259883e-01
        124000   8.300498e-01   1.021295e+02              0             40              0              0   1.491210e+01   1.663125e-01   7.310361e-01
        124500   8.035336e-01   9.767332e+01              0             43              0              0   1.452340e+01   1.641871e-01   7.087007e-01
        125000   8.461832e-01   1.076262e+02              0             38              0              0   1.468511e+01   1.648439e-01   7.326008e-01
        125500   8.713660e-01   1.085998e+02              0             36              0              0   1.465651e+01   1.734773e-01   7.276618e-01
        126000   8.490822e-01   1.059823e+02              0             39              0              0   1.459412e+01   1.639069e-01   7.282067e-01
        126500   8.809547e-01   1.105512e+02              0             37              0              0   1.465489e+01   1.674072e-01   7.219904e-01
        127000   8.901380e-01   1.115478e+02              0             38              0              0   1.483496e+01   1.650869e-01   7.387960e-01
        127500   8.724314e-01   1.125416e+02              0             39              0              0   1.453961e+01   1.705519e-01   7.226424e-01
        128000   8.713780e-01   1.135349e+02              0             40              0              0   1.471293e+01   1.847447e-01   7.471960e-01
        128500   8.795446e-01   1.145316e+02              0             39              0              0   1.461385e+01   1.902562e-01   7.345229e-01
        129000   8.928109e-01   1.155196e+02              0             39              0              0   1.457357e+01   1.819765e-01   7.284460e-01
        129500   8.746037e-01   1.165157e+02              0             40              0              0   1.439428e+01   1.913818e-01   7.122966e-01
        130000   8.672583e-01   1.175030e+02              0             37              0              0   1.463352e+01   1.823030e-01   7.347943e-01
        130500   8.786345e-01   1.185004e+02              0             33              0              0   1.480313e+01   1.812202e-01   7.310430e-01
        131000   9.035059e-01   1.198708e+02              0             37              0              0   1.442188e+01   1.757705e-01   7.259397e-01
