          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         94000   7.683837e-01   7.964717e+01              2             32              0              4   1.125877e+01   1.056016e-01   6.168229e-01
         94500   7.523724e-01   1.297693e+02              2             33              0              4   1.110653e+01   1.094175e-01   6.204006e-01
         95000   7.610716e-01   8.159813e+01              2             32              0              6   1.118996e+01   1.146322e-01   6.248463e-01
         95500   7.774317e-01   8.258857e+01              1             28              0              3   1.097697e+01   1.168445e-01   6.097472e-01
         96000   7.969147e-01   8.358452e+01              0             28              0              2   1.107518e+01   1.177946e-01   6.033604e-01
         96500   7.880677e-01   8.458015e+01              1             29              0              4   1.135633e+01   1.657957e-01   6.001112e-01
         97000   7.761858e-01   8.557470e+01              2             32              0              6   1.112095e+01   1.499349e-01   6.170467e-01
         97500   7.745608e-01   8.656986e+01              1             32              0              4   1.108384e+01   1.560844e-01   6.043363e-01
         98000   8.068629e-01   8.756309e+01              1             29              0              2   1.134875e+01   1.885898e-01   6.038751e-01
         98500   8.175061e-01   8.854105e+01              1             29              0              3   1.147984e+01   1.867916e-01   6.268014e-01
         99000   8.208621e-01   8.951402e+01              0             26              0              2   1.122437e+01   1.652199e-01   6.151882e-01
         99500   8.140828e-01   9.048791e+01              0             28              0              4   1.123631e+01   1.785456e-01   6.178983e-01
        100000   8.352981e-01   5.015326e+01              0             27              0              3   1.123598e+01   1.738967e-01   6.161845e-01
        100500   8.410999e-01   5.113493e+01              0             24              0              2   1.104637e+01   1.886844e-01   5.999433e-01
        101000   7.782098e-01   9.333685e+01              2             30              0              4   1.109192e+01   1.664215e-01   6.063461e-01
        101500   7.801504e-01   9.432784e+01              2             33              0              6   1.133526e+01   2.129066e-01   6.062148e-01
        102000   7.833480e-01   9.529996e+01              1             33              0              2   1.108546e+01   1.880444e-01   6.125611e-01
        102500   7.855610e-01   9.629439e+01              2             34              0              3   1.115780e+01   1.783035e-01   6.165217e-01
        103000   7.761563e-01   9.728675e+01              2             32              0              2   1.123792e+01   1.840284e-01   6.200811e-01
        103500   8.049674e-01   9.826769e+01              1             30              0              3   1.130366e+01   1.936725e-01   6.076961e-01
        104000   7.797926e-01   9.925499e+01              2             33              0              5   1.122412e+01   1.762554e-01   6.112127e-01
        104500   7.975926e-01   1.002503e+02              2             30              0              5   1.120730e+01   1.721746e-01   6.228443e-01
        105000   8.139724e-01   1.012268e+02              0             30              0              2   1.120609e+01   1.905351e-01   6.119051e-01
        105500   8.126181e-01   1.022050e+02              0             32              0              2   1.115143e+01   1.653233e-01   6.260725e-01
        106000   8.064650e-01   1.031920e+02              2             32              0              4   1.129797e+01   1.668005e-01   6.153954e-01
        106500   8.093401e-01   1.041494e+02              2             32              0              4   1.129428e+01   1.756732e-01   6.181894e-01
        107000   8.151574e-01   6.278949e+01              1             30              0              2   1.133400e+01   1.756060e-01   6.267250e-01
        107500   8.379647e-01   6.375396e+01              0             28              0              2   1.137265e+01   1.849219e-01   6.126988e-01
        108000   8.256843e-01   6.475032e+01              1             27              0              3   1.116510e+01   1.834876e-01   6.095101e-01
        108500   8.495595e-01   6.573245e+01              0             23              0              2   1.133039e+01   2.009027e-01   6.226422e-01
        109000   8.663399e-01   6.671515e+01              0             25              0              3   1.138661e+01   1.978105e-01   6.360380e-01
        109500   8.246948e-01   1.095842e+02              1             28              0              2   1.139316e+01   1.813989e-01   6.388297e-01
        110000   8.215404e-01   6.867889e+01              0             28              0              3   1.126055e+01   1.762415e-01   6.256197e-01
        110500   8.148696e-01   1.115048e+02              1             32              0              3   1.142598e+01   1.711419e-01   6.429901e-01
        111000   8.195590e-01   7.060115e+01              0             30              0              3   1.123788e+01   1.638934e-01   6.321167e-01
        111500   8.384711e-01   7.157596e+01              0             27              0              4   1.142987e+01   1.829605e-01   6.248106e-01
        112000   8.185244e-01   7.255953e+01              0             30              0              4   1.123957e+01   1.728314e-01   6.215826e-01
        112500   8.239253e-01   1.153115e+02              1             31              0              4   1.120295e+01   1.792972e-01   6.280222e-01
