          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         86000   1.089506e+00   3.094628e+01              0             19              0              0   1.420514e+01   2.647775e-01   9.108373e-01
         86500   1.111734e+00   2.572286e+01              0             15              0              0   1.446573e+01   2.329906e-01   9.531038e-01
         87000   1.106939e+00   2.671697e+01              0             18              0              1   1.445941e+01   2.368651e-01   9.421647e-01
         87500   1.085274e+00   3.379969e+01              0             19              0              0   1.435322e+01   2.634135e-01   9.265843e-01
         88000   1.091313e+00   3.476675e+01              0             15              0              0   1.430770e+01   2.474639e-01   9.329259e-01
         88500   1.076821e+00   3.575575e+01              0             18              0              1   1.424582e+01   2.690305e-01   9.508406e-01
         89000   1.124136e+00   3.048708e+01              0             16              0              0   1.431752e+01   2.599978e-01   9.369917e-01
         89500   1.133499e+00   3.147891e+01              0             17              0              0   1.416903e+01   2.694736e-01   9.186082e-01
         90000   1.149185e+00   2.494459e+01              0             16              0              0   1.423724e+01   2.683196e-01   9.345912e-01
         90500   1.137389e+00   3.341089e+01              0             15              0              0   1.435869e+01   2.485070e-01   9.192366e-01
         91000   1.166899e+00   2.683594e+01              0             17              0              0   1.433844e+01   2.422850e-01   9.376106e-01
         91500   1.178461e+00   2.782349e+01              0             15              0              1   1.438366e+01   2.551438e-01   9.541430e-01
         92000   1.213260e+00   2.002058e+01              0             14              0              0   1.432838e+01   2.327460e-01   9.295509e-01
         92500   1.233898e+00   2.101563e+01              0              9              0              0   1.426381e+01   2.494524e-01   9.186520e-01
         93000   1.204320e+00   2.200166e+01              0             12              0              0   1.424084e+01   2.632091e-01   9.123691e-01
         93500   1.278708e+00   1.438186e+01              0             10              0              0   1.425673e+01   2.611330e-01   9.241073e-01
         94000   1.293753e+00   1.536920e+01              0              6              0              0   1.413893e+01   2.601138e-01   9.225130e-01
         94500   1.266439e+00   1.636115e+01              0              9              0              0   1.402205e+01   2.627324e-01   9.072555e-01
         95000   1.355584e+00   5.434949e+00              0              5              0              0   1.416264e+01   2.449001e-01   9.263945e-01
         95500   1.376281e+00   6.425132e+00              0              6              0              0   1.427109e+01   2.484276e-01   9.160934e-01
         96000   1.395158e+00   4.273677e+00              0              2              0              0   1.432288e+01   2.589430e-01   9.206205e-01
         96500   1.459969e+00   3.095070e+00              0              2              0              0   1.418631e+01   2.459206e-01   9.076508e-01
         97000   1.506991e+00   2.543638e+00              0              1              0              0   1.423763e+01   2.595559e-01   9.068992e-01
         97500   1.462609e+00   5.046956e+00              0              2              0              0   1.403591e+01   2.731744e-01   8.817579e-01
         98000   1.431570e+00   7.809797e+00              0              3              0              0   1.421431e+01   2.303664e-01   8.979386e-01
         98500   1.423729e+00   8.795746e+00              0              4              0              0   1.421364e+01   2.400780e-01   9.059223e-01
         99000   1.423360e+00   7.792726e+00              0              5              0              0   1.415994e+01   2.209198e-01   8.988623e-01
         99500   1.413231e+00   1.075261e+01              0              6              0              0   1.424272e+01   2.352047e-01   9.211193e-01
        100000   1.410830e+00   1.170505e+01              0              9              0              0   1.433114e+01   2.154849e-01   9.341026e-01
        100500   1.455497e+00   1.029524e+01              0              9              0              0   1.422065e+01   2.383742e-01   9.152178e-01
        101000   1.471380e+00   1.129154e+01              0              8              0              0   1.442344e+01   2.321427e-01   9.274918e-01
        101500   1.517993e+00   8.987729e+00              0              2              0              0   1.440749e+01   2.053381e-01   9.353922e-01
        102000   1.504285e+00   9.959935e+00              0              4              0              0   1.430767e+01   2.130936e-01   9.325498e-01
        102500   1.499557e+00   1.419602e+01              0              3              0              0   1.431456e+01   2.140239e-01   9.342213e-01
        103000   1.466274e+00   1.516242e+01              0              1              0              0   1.432254e+01   1.849812e-01   9.141696e-01
        103500   1.490512e+00   1.615134e+01              0              3              0              0   1.439212e+01   2.218381e-01   9.205243e-01
        104000   1.422406e+00   1.845331e+01              0              4              0              0   1.424827e+01   2.387235e-01   8.818856e-01
        104500   1.398752e+00   1.917595e+01              0              4              0              0   1.398414e+01   2.386632e-01   8.607688e-01
        105000   1.367709e+00   2.016421e+01              0              4              0              0   1.406243e+01   2.575946e-01   8.605236e-01
        105500   1.401439e+00   2.131402e+01              0              3              0              0   1.412613e+01   2.206801e-01   8.814156e-01
        106000   1.399789e+00   2.224447e+01              0              5              0              0   1.438041e+01   2.273185e-01   8.967104e-01
