          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         90000   6.196036e-01   2.503925e+01              1             20              0              0   7.890323e+00   1.881420e-01   5.746258e-01
         90500   6.051303e-01   2.603606e+01              0             22              0              1   7.883859e+00   2.047960e-01   5.636551e-01
         91000   6.024886e-01   2.701082e+01              0             17              0              1   8.001004e+00   1.764133e-01   5.809204e-01
         91500   6.273282e-01   2.800196e+01              1             18              0              1   7.929449e+00   2.051589e-01   5.662277e-01
         92000   5.970735e-01   2.898097e+01              0             24              0              1   7.828624e+00   2.068733e-01   5.665947e-01
         92500   6.044460e-01   2.995218e+01              1             23              0              1   7.932548e+00   2.108344e-01   5.687681e-01
         93000   6.054934e-01   3.093542e+01              1             18              0              2   7.822358e+00   2.333946e-01   5.720688e-01
         93500   5.756975e-01   3.191739e+01              1             23              0              1   7.638638e+00   2.213807e-01   5.573505e-01
         94000   5.721030e-01   4.813382e+01              1             24              0              2   7.762948e+00   2.226763e-01   5.533626e-01
         94500   5.919945e-01   3.381701e+01              1             23              0              1   7.675241e+00   2.557212e-01   5.481239e-01
         95000   6.132882e-01   3.479120e+01              0             20              0              0   7.810647e+00   2.266530e-01   5.554087e-01
         95500   5.980801e-01   3.578265e+01              1             19              0              0   7.791988e+00   2.397657e-01   5.426932e-01
         96000   5.725684e-01   5.182792e+01              1             25              0              1   7.848541e+00   2.124831e-01   5.504820e-01
         96500   5.826098e-01   5.281137e+01              3             23              0              2   8.066239e+00   2.125966e-01   5.656667e-01
         97000   5.780483e-01   5.376557e+01              3             26              0              2   8.051838e+00   2.019380e-01   5.787629e-01
         97500   5.789488e-01   5.473323e+01              2             26              0              2   8.141150e+00   2.048365e-01   5.785003e-01
         98000   6.050674e-01   4.054428e+01              2             20              0              1   7.995924e+00   2.016061e-01   5.656095e-01
         98500   5.920833e-01   4.152044e+01              2             22              0              0   7.975294e+00   1.968358e-01   5.785065e-01
         99000   6.040227e-01   4.249856e+01              1             22              0              2   8.019159e+00   2.050415e-01   5.708115e-01
         99500   5.913107e-01   4.349037e+01              2             21              0              1   8.038147e+00   2.101479e-01   5.796152e-01
        100000   5.900691e-01   5.942907e+01              1             24              0              0   8.019277e+00   2.016754e-01   5.721576e-01
        100500   6.317861e-01   4.539549e+01              3             22              0              1   7.821641e+00   2.315338e-01   5.719649e-01
        101000   6.396069e-01   4.634893e+01              2             19              0              1   7.919809e+00   2.074710e-01   5.827507e-01
        101500   6.429378e-01   4.728094e+01              2             20              0              1   7.935482e+00   2.177082e-01   5.686661e-01
        102000   6.536685e-01   3.322429e+01              2             18              0              2   7.791916e+00   2.344785e-01   5.622569e-01
        102500   6.817074e-01   2.037775e+01              1             18              0              0   7.877963e+00   2.147030e-01   5.632425e-01
        103000   7.190506e-01   2.135856e+01              2             17              0              0   8.013522e+00   2.272433e-01   5.458680e-01
        103500   7.720706e-01   1.183609e+01              1             16              0              0   7.716147e+00   2.391393e-01   5.282395e-01
        104000   7.831830e-01   1.282190e+01              1             13              0              0   7.887950e+00   2.196131e-01   5.404796e-01
        104500   7.854279e-01   1.378347e+01              0             13              0              0   7.885822e+00   2.294608e-01   5.434994e-01
        105000   7.525143e-01   1.476148e+01              1             16              0              0   7.810084e+00   2.383234e-01   5.494639e-01
        105500   7.416789e-01   2.587960e+01              0             15              0              0   7.814299e+00   2.200793e-01   5.412677e-01
        106000   7.149861e-01   2.684748e+01              1             17              0              0   8.073262e+00   1.878674e-01   5.535220e-01
        106500   7.719066e-01   1.760633e+01              0             13              0              0   8.063493e+00   2.229223e-01   5.500908e-01
        107000   7.565261e-01   1.859619e+01              1             15              0              0   7.997215e+00   2.113423e-01   5.484348e-01
        107500   7.491984e-01   1.958132e+01              1             18              0              0   8.030358e+00   2.175846e-01   5.614054e-01
        108000   7.716154e-01   2.055913e+01              0             14              0              0   7.896930e+00   2.148275e-01   5.507842e-01
        108500   7.769691e-01   2.154294e+01              0             15              0              0   8.046787e+00   2.117579e-01   5.677275e-01
        109000   8.214273e-01   1.450187e+01              0             13              0              0   8.182132e+00   2.182742e-01   5.673960e-01
        109500   8.187339e-01   1.548278e+01              0             12              0              0   7.900666e+00   2.000244e-01   5.542363e-01
        110000   7.883074e-01   1.645475e+01              0             13              0              0   8.068965e+00   2.024876e-01   5.707477e-01
        110500   7.735914e-01   2.532302e+01              0             14              0              0   8.055840e+00   2.004081e-01   5.729558e-01
        111000   7.440218e-01   2.631518e+01              0             14              0              1   8.090619e+00   1.939296e-01   5.655102e-01
        111500   7.684848e-01   2.730775e+01              1             16              0              0   8.174526e+00   2.027161e-01   5.767769e-01
        112000   7.711871e-01   2.829105e+01              0             16              0              0   8.064127e+00   2.144280e-01   5.641982e-01
        112500   7.649286e-01   2.926895e+01              0             16              0              0   7.996423e+00   2.123325e-01   5.800977e-01
        113000   8.200678e-01   2.193363e+01              0             15              0              0   8.039096e+00   2.132115e-01   5.517278e-01
        113500   8.393672e-01   1.479779e+01              0             15              0              0   7.969014e+00   2.080591e-01   5.477027e-01
        114000   8.264265e-01   2.388608e+01              0             14              0              1   8.014006e+00   2.117629e-01   5.505186e-01
        114500   8.363255e-01   2.487949e+01              1             16              0              1   8.048703e+00   2.154658e-01   5.553853e-01
        115000   8.292491e-01   2.585618e+01              0             13              0              1   7.807972e+00   2.524231e-01   5.210857e-01
        115500   8.246672e-01   2.682428e+01              0             14              0              0   7.927416e+00   2.425013e-01   5.395141e-01
        116000   8.337808e-01   2.781639e+01              0             13              0              0   8.189978e+00   2.251071e-01   5.572459e-01
        116500   8.465248e-01   2.046298e+01              0              8              0              0   8.094892e+00   2.355197e-01   5.498130e-01
        117000   7.878267e-01   3.666032e+01              0             16              0              1   7.992658e+00   2.328467e-01   5.439589e-01
        117500   7.901282e-01   3.069862e+01              0             13              0              1   7.939879e+00   2.413696e-01   5.468682e-01
        118000   7.929793e-01   3.861157e+01              0             15              0              1   7.632827e+00   2.438984e-01   5.235290e-01
        118500   8.018173e-01   3.263917e+01              0             12              0              1   7.838201e+00   2.391703e-01   5.464211e-01
        119000   8.065923e-01   3.362732e+01              0             13              0              0   7.934561e+00   2.500304e-01   5.495888e-01
        119500   8.360924e-01   3.461278e+01              0             14              0              0   7.748820e+00   2.418759e-01   5.477171e-01
        120000   8.132732e-01   3.560294e+01              0             12              0              0   7.874955e+00   2.464126e-01   5.521218e-01
        120500   8.607762e-01   2.717384e+01              0             15              0              1   7.903312e+00   2.293512e-01   5.540090e-01
        121000   8.173163e-01   3.755253e+01              1             15              0              1   8.001300e+00   2.166562e-01   5.557788e-01
        121500   8.313896e-01   3.854084e+01              0             16              0              1   8.049516e+00   2.060425e-01   5.576367e-01
        122000   8.541715e-01   2.998681e+01              1             18              0              0   8.155877e+00   2.084665e-01   5.654372e-01
        122500   7.754103e-01   4.619053e+01              0             17              0              0   7.898746e+00   2.212879e-01   5.464802e-01
        123000   7.919970e-01   4.717957e+01              1             16              0              0   8.051059e+00   2.302472e-01   5.612812e-01
        123500   8.202910e-01   4.233485e+01              0             16              0              0   8.054169e+00   2.419253e-01   5.526364e-01
        124000   8.671984e-01   3.339385e+01              0             13              0              0   8.123238e+00   2.462211e-01   5.613957e-01
        124500   8.280648e-01   4.420703e+01              0             18              0              0   8.102559e+00   2.365545e-01   5.690876e-01
        125000   8.630284e-01   3.532026e+01              0             13              0              0   8.186659e+00   2.580125e-01   5.587014e-01
        125500   8.778206e-01   3.629211e+01              0             13              0              0   8.124087e+00   2.407644e-01   5.449868e-01
        126000   8.413184e-01   4.690747e+01              1             19              0              0   7.933330e+00   2.679473e-01   5.358247e-01
        126500   8.011620e-01   4.789273e+01              1             20              0              0   8.024681e+00   2.614460e-01   5.267402e-01
        127000   8.098203e-01   4.888105e+01              1             20              0              1   8.158032e+00   2.512905e-01   5.378342e-01
        127500   8.345802e-01   4.986128e+01              0             17              0              0   8.192562e+00   2.451498e-01   5.493311e-01
        128000   8.255480e-01   5.080815e+01              1             18              0              0   8.125978e+00   2.352692e-01   5.497692e-01
        128500   8.136944e-01   5.180355e+01              1             19              0              0   8.088438e+00   2.151493e-01   5.534865e-01
        129000   8.357219e-01   5.279709e+01              1             21              0              0   8.069467e+00   2.229878e-01   5.525000e-01
        129500   8.092108e-01   5.378532e+01              1             21              0              0   8.153257e+00   2.128101e-01   5.790956e-01
        130000   8.135225e-01   5.477663e+01              1             19              0              0   8.206419e+00   2.218142e-01   5.868264e-01
        130500   8.210003e-01   5.573109e+01              1             21              0              0   8.320959e+00   2.396662e-01   5.481744e-01
        131000   7.985751e-01   5.671546e+01              1             21              0              0   8.172444e+00   2.534031e-01   5.405960e-01
